query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
PLAIN-332,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2905000001192093,8.402500010561198,0.010800024028867483,0.026799971237778664,636.5785999805667,2.417100011371076,0.9803999564610422,648.7066999543458,1,100,0
PLAIN-3322,nfcorpus,123,high_recall,high_recall,Dense,0.29039999935775995,3.4294999786652625,0.010600022505968809,0.02559996210038662,0.0,2.445199992507696,1.0269000194966793,7.228199974633753,0,0,0
PLAIN-3342,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.28609996661543846,5.6031999993138015,0.009200011845678091,0.027099973522126675,663.9940000604838,2.6088000158779323,0.9892000234685838,673.5176000511274,1,100,0
PLAIN-3372,nfcorpus,123,high_recall,high_recall,Dense,0.2975999959744513,3.5179000115022063,0.009899958968162537,0.026300025638192892,0.0,2.4705000105313957,1.0248000035062432,7.347000006120652,0,0,0
PLAIN-3392,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.3081000177189708,3.1808000057935715,0.0097999582067132,0.026300025638192892,897.9747000266798,2.61049997061491,1.048400008585304,905.1586000132374,1,100,0
PLAIN-3422,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.3082000184804201,3.883600002154708,0.009800016414374113,0.025699962861835957,641.1100000259466,2.5509000406600535,1.0017000022344291,648.8899000687525,1,100,0
PLAIN-344,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.298099999781698,8.567499986384064,0.009300012607127428,0.028499984182417393,633.4470000001602,1.9727000035345554,1.0261000134050846,645.3492000000551,1,100,0
PLAIN-3442,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2885999856516719,3.445399983320385,0.010000017937272787,0.02519995905458927,597.9741000919603,2.4904999881982803,1.0271999635733664,605.2609999896958,1,100,0
PLAIN-3452,nfcorpus,123,high_recall,high_recall,Dense,0.30210003023967147,3.2523999689146876,0.008500006515532732,0.024600012693554163,0.0,2.438900002744049,0.9819000260904431,7.008400047197938,0,0,0
PLAIN-3472,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2677000011317432,8.16820003092289,0.010999967344105244,0.028900045435875654,850.1103999442421,2.648100024089217,1.0176000068895519,862.2519000200555,1,100,0
PLAIN-371,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.31759997364133596,8.365000016056001,0.011599971912801266,0.02800003858283162,897.2272999817505,2.278100000694394,0.9913000394590199,909.2189000220969,1,100,0
PLAIN-395,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.29749999521300197,7.405899988953024,0.010600022505968809,0.02719997428357601,915.9836000180803,2.4364999844692647,1.0113000171259046,927.1726000006311,1,100,0
PLAIN-418,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.26350002735853195,5.363999982364476,0.010100018698722124,0.027099973522126675,638.4876000229269,2.484800003003329,0.9876000112853944,647.6247000391595,1,100,0
PLAIN-430,nfcorpus,123,high_recall,high_recall,Dense,0.30779995722696185,7.477600011043251,0.010800024028867483,0.027999980375170708,0.0,2.028399962000549,1.0133000323548913,10.86589996702969,0,0,0
PLAIN-44,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2761000068858266,5.966099968645722,0.00890000956133008,0.02540001878514886,598.2207999913953,2.458499977365136,0.9869000059552491,607.9426999785937,1,100,0
PLAIN-457,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2780999639071524,7.435999985318631,0.011700030881911516,0.029999995604157448,531.8958000279963,2.3923999979160726,1.0302999871782959,543.0742999888025,1,100,0
PLAIN-488,nfcorpus,123,high_recall,high_recall,Dense,0.3284999984316528,2.0164999878033996,0.007299997378140688,0.02719997428357601,0.0,2.5190000305883586,0.9928999934345484,5.891399981919676,0,0,0
PLAIN-531,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.31999999191612005,2.0105000003241003,0.009400013368576765,0.02559996210038662,648.267200042028,2.484500000718981,1.0018999455496669,654.1190999560058,1,100,0
PLAIN-541,nfcorpus,123,high_recall,high_recall,Dense,0.31590001890435815,3.175299963913858,0.010000017937272787,0.027399975806474686,0.0,2.539200009778142,1.0371000389568508,7.104900025296956,0,0,0
PLAIN-56,nfcorpus,123,high_recall,high_recall,Dense,0.3239000216126442,3.5613999934867024,0.008499948307871819,0.026500027161091566,0.0,2.4671999854035676,1.0080999927595258,7.395599968731403,0,0,0
PLAIN-603,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.3198999911546707,1.3167000142857432,0.009700015652924776,0.02400000812485814,636.4371000090614,2.191099978517741,1.0030000121332705,641.3015000289306,1,100,0
PLAIN-613,nfcorpus,123,high_recall,high_recall,Dense,0.3440000000409782,2.2825999767519534,0.010500021744519472,0.028200040105730295,0.0,2.09349999204278,0.9903000318445265,5.749100062530488,0,0,0
PLAIN-623,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2968000480905175,2.48180003836751,0.009899958968162537,0.026200024876743555,711.7864999454468,2.5258000241592526,1.498800003901124,718.6258000438102,1,100,0
PLAIN-671,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.27439999394118786,1.2111000251024961,0.00879995059221983,0.02300000051036477,890.9811999765225,2.633000025525689,1.069999998435378,896.2014999706298,1,100,0
PLAIN-68,nfcorpus,123,high_recall,high_recall,Dense,0.3068000078201294,5.987500015180558,0.010300020221620798,0.026999972760677338,0.0,2.521499991416931,1.036900037433952,9.890000044833869,0,0,0
PLAIN-681,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.32980000833049417,2.049200003966689,0.009300012607127428,0.024600012693554163,646.215399960056,2.6023000245913863,1.0392999975010753,652.2699000197463,1,100,0
PLAIN-691,nfcorpus,123,high_recall,high_recall,Dense,0.32190000638365746,1.2530999956652522,0.010200019460171461,0.025399960577487946,0.0,2.5606999988667667,1.005199970677495,5.176499951630831,0,0,0
PLAIN-701,nfcorpus,123,high_recall,high_recall,Dense,0.2880999818444252,2.4944000178948045,0.011499971151351929,0.02889998722821474,0.0,2.7846000157296658,1.061399991158396,6.668899965006858,0,0,0
PLAIN-711,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.3205999964848161,2.25650001084432,0.008199946023523808,0.025500019546598196,664.5701000234112,2.4485000176355243,1.0438000317662954,670.6732000457123,1,100,0
PLAIN-721,nfcorpus,123,high_recall,high_recall,Dense,0.3085000207647681,1.2091000098735094,0.007199996616691351,0.02269999822601676,0.0,2.661900012753904,1.0258000111207366,5.235200049355626,0,0,0
PLAIN-731,nfcorpus,123,high_recall,high_recall,Dense,0.30120002338662744,2.014199970290065,0.008700008038431406,0.02529995981603861,0.0,2.601600019261241,1.0350000229664147,5.986000003758818,0,0,0
PLAIN-771,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.32729998929426074,2.0543999853543937,0.009500014130026102,0.023100001271814108,693.7450999976136,2.452899992931634,1.0032999562099576,699.6155999368057,1,100,0
PLAIN-806,nfcorpus,123,high_recall,high_recall,Dense,0.2785999677143991,2.4775000056251884,0.009800016414374113,0.02589996438473463,0.0,2.590999996755272,1.0085999965667725,6.391399947460741,0,0,0
PLAIN-872,nfcorpus,123,high_recall,high_recall,Dense,0.28630002634599805,2.083499974105507,0.009300012607127428,0.024600012693554163,0.0,2.480399969499558,1.0366999777033925,5.9207999729551375,0,0,0
PLAIN-882,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.31919998582452536,1.3543000095523894,0.011499971151351929,0.031800009310245514,607.9315000097267,2.286900009494275,0.9889000211842358,612.9241000162438,1,100,0
PLAIN-91,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2823999966494739,4.863000009208918,0.009600014891475439,0.02729997504502535,629.1973000043072,2.513499988708645,1.0348999639973044,637.927999952808,1,100,0
PLAIN-913,nfcorpus,123,high_recall,high_recall,Dense,0.3234000178053975,1.3845000066794455,0.008999952115118504,0.026900030206888914,0.0,2.6851000147871673,0.9899999713525176,5.418899992946535,0,0,0
PLAIN-924,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.31999999191612005,1.2990999966859818,0.009200011845678091,0.02440001117065549,611.7591999936849,2.432400011457503,1.0588999721221626,616.903199988883,1,100,0
PLAIN-946,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2787999692372978,1.1849000002257526,0.009700015652924776,0.023600005079060793,675.6654999917373,2.5402000173926353,1.5629000263288617,681.2656000256538,1,100,0
PLAIN-966,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.3239000216126442,1.2598999892361462,0.009300012607127428,0.023399945348501205,933.0778000294231,2.4746000417508185,1.060800044797361,938.2297000847757,1,100,0
PLAIN-977,nfcorpus,123,high_recall,high_recall,Dense,0.3024999750778079,2.046800043899566,0.011400028597563505,0.027399975806474686,0.0,2.1013999939896166,1.0125000262632966,5.502000043634325,0,0,0
PLAIN-987,nfcorpus,123,high_recall,high_recall,Deep Hybrid,0.2906000008806586,1.457099977415055,0.008800008799880743,0.02619996666908264,610.0731000769883,2.474100037943572,1.061099988874048,615.3910000575706,1,100,0
